id,PlayerId,TeamId,StartDate
6b2990d5-747a-4de6-9187-8119ecb3138e,6d1f9f24-0ebc-4c73-a98d-4ea6be887b88,26cc1c37-325f-473c-84cb-f3db7140369c,24.12.2007
9713d803-1a1c-4aa0-84f5-28cd84a86e8c,1ef463de-95b8-4464-bbdd-f44ec1e612dd,52d36a44-a02a-4729-9ffc-9a1241623042,07.02.1999
2da538ec-c96e-47cc-94b5-023476843ed4,81896997-e32c-4558-bb4a-caa79a4779f9,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,22.09.1998
cb0b9849-6813-46ab-94fa-1845e7630919,88c40c94-447c-4e65-9a97-503fa5b9fa54,f74c7855-407a-4989-9079-1e0e98ed1232,19.12.1996
93d007ed-7d75-4261-9066-a09355b28acf,34cdca0a-9dfe-405b-b4eb-bad710903095,815baa9d-02cc-49ae-bf3e-0e8958712efb,09.04.2003
cab0202e-a064-411e-af81-5b0470dd4296,5931d225-367b-4615-a1cb-c4e00049099d,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,26.02.2007
21056e0b-23ef-4d71-905c-9da18846b018,a4a54ee1-5674-461d-9fc2-7f98f31bfbca,e089d826-6001-45ae-9c5f-0109c044c30b,24.09.2001
cb147edb-de45-4ee3-ae94-760c31c384ac,fb31768e-0e3c-40c6-84b3-111bc7bcef97,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,18.05.1993
24b17210-56e1-4d81-8e54-97fcd4d3366e,e6a95162-19f6-49e6-9714-b3f82d0b2eb0,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,27.09.1995
891bdd42-e127-41d0-8cab-3ab4a012bc79,eb0b9149-af2a-4b79-b5a4-96c440f57000,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,03.04.1998
2f2b6317-c958-4b93-8a8b-1afe9dc79448,65938581-fc5a-4fd4-8b45-2187e4fda146,b824de3c-cacf-4489-84ca-b7801cba3db7,20.03.2011
d4bdbb0c-7254-466f-9b10-16f2f955553b,69fa53f4-925a-4e97-a642-3a948924d356,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,11.07.2001
1b61295a-fdf0-4331-b8c9-d8c0a6c8fb23,4d260290-c01c-4ca7-8676-ed695b311ec7,6240b294-5b27-4d32-b593-d0d73d57bce7,22.04.2001
002abee9-14bf-4d0d-87e2-0fe771ac34c0,9e05353c-ecdf-4213-a9d9-6167f4adf643,3748229b-f545-4303-a4f0-bf39565f86f2,16.12.2005
b09b2129-e04e-4fb9-8a27-2626d7c516cd,d69791cb-33c1-47ef-8bd4-283b97c24602,710fbb15-7b65-40f3-99f6-a7e990cb4b53,13.10.1993
9ee0f395-79e9-4ba7-a212-7b06c405087a,d26163d5-9282-4ecf-a4df-b2e85fedd3f1,5cf08038-6c03-4d00-99ce-15c927bb71c0,15.06.1995
c266a576-f46f-44d9-9143-849d41e88988,66cc146c-5af4-4b97-b912-feec0e8aa989,c8b20b59-51b1-4f8b-a3eb-26e207287184,28.06.2012
5761af06-53ea-453f-a8ae-1cc6f42cd947,a6790e3e-b1a2-4e72-a81b-d63fdd597023,05d02e85-9789-441d-b28f-689c6511cf7e,09.10.2006
936e9f96-e11a-4ba2-a901-6820cbc91a19,ff8ce879-1cce-4478-8c84-8f44c0d62098,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,10.07.1997
35bbb439-ebbc-446a-b02e-e3069bbc0f3f,dc1badc3-2de4-4f2c-ab5d-b80832519046,a621843d-fee4-4f59-82b2-62a0cf74549f,05.12.2006
632ea658-0338-4633-9e94-a29cc3e5a3ad,c01ad271-0e08-43f1-9342-f06f928600ae,26cc1c37-325f-473c-84cb-f3db7140369c,29.05.1994
ca133190-cd07-4a00-ab53-523a0a7b941e,55ffd548-be09-48a1-b3f9-0cb080eacb71,52d36a44-a02a-4729-9ffc-9a1241623042,12.12.1995
1410d8aa-47d0-4e54-80b5-da82dc686b4a,5f21c74b-754d-4c39-83a5-2aeeb5f6012a,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,08.01.2006
40491d52-b81d-4b43-a1c4-0458a6d95d26,87f920da-f5d3-4639-844b-33edc529e698,f74c7855-407a-4989-9079-1e0e98ed1232,17.08.2005
95efd21e-bdcb-4fe9-af92-059bf6632fcf,74bad5ab-7afe-4044-b442-e028bc0395da,815baa9d-02cc-49ae-bf3e-0e8958712efb,28.09.2008
727f8bd1-923c-4926-954c-b517dc38d18b,b2bd151b-e0f4-4c01-a0a7-8d77c7902eeb,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,01.01.1999
0c44ce99-4b0d-42d7-8412-20c194f2aa67,8ea9dbbe-77ef-4d45-b691-d1c36aae00db,e089d826-6001-45ae-9c5f-0109c044c30b,09.02.2014
48e29d11-1c83-4151-903a-ca2d1d8101ff,ed4c89bc-b765-432e-b72d-372f4b1863d8,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,14.10.1997
5fbb0bc2-9491-43b7-97c7-daee65e8f9b7,afbc3a57-d999-45c8-9f6d-3fdd46c072b0,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,06.08.2011
f1b976bb-0683-45e8-8db6-523b75d003d1,316356d2-0439-49c2-a1c4-359a3ee11691,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,05.10.1998
ca7bd0bc-48eb-44a0-a28e-f6c9048a77f2,3b77a73f-d047-466f-a600-d5a39f391153,b824de3c-cacf-4489-84ca-b7801cba3db7,31.12.2009
1e416e4d-d920-4709-86ca-52e0b02a2c7f,7391ac97-cb08-495d-8f1b-5a0dc76d11eb,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,13.02.2013
a3ec5d48-3b57-4f3c-a0a3-05e525027007,364fa6c3-22e6-4204-a62e-efa279b21593,6240b294-5b27-4d32-b593-d0d73d57bce7,18.03.2012
623e548c-03ab-4789-9eff-41fc81ad0c58,f409d012-1803-4fba-aff3-df5b00295388,3748229b-f545-4303-a4f0-bf39565f86f2,21.05.2009
7b5e9d83-7c0b-4e53-9f2c-15d233af6ed6,0a2be67a-563f-4db5-b0e2-9377939cabc3,710fbb15-7b65-40f3-99f6-a7e990cb4b53,19.10.2007
4dbc7ac2-67c5-4bcf-b721-d98c3e4cc00d,dab6426b-813f-47cb-9a48-3d8cce40eb0d,5cf08038-6c03-4d00-99ce-15c927bb71c0,24.03.2013
9a8c5cd5-14cc-4f42-82a6-ede6a0409b6d,a21a2a7e-3868-4c05-94d9-4b9cf56087d2,c8b20b59-51b1-4f8b-a3eb-26e207287184,30.07.2004
caa44c91-5e00-4607-8c11-dcf894e66e41,656ead95-79cb-4144-9de7-3efef015df1d,05d02e85-9789-441d-b28f-689c6511cf7e,10.02.2011
560b67b3-96ba-4cc2-8177-8e8d3dca94f1,a2d69615-328f-4a9f-a798-b1982caea969,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,13.12.2011
90ce1dbf-b403-46c9-a485-06a3b8b508d3,b27bebbb-ce4c-4271-b722-66a4ca385fe2,a621843d-fee4-4f59-82b2-62a0cf74549f,15.11.1995
43dcb1ba-188d-4e29-87cc-c45aa19fe9ae,507241d6-7f41-4f59-bb44-5f64c91f3d75,26cc1c37-325f-473c-84cb-f3db7140369c,01.04.2000
bd235c13-fd9b-419e-ba77-f91e748ab0a8,82b8e9fc-e66a-4482-ae46-8a25209e1963,52d36a44-a02a-4729-9ffc-9a1241623042,19.07.2012
7682243b-5ef5-42b6-9c8b-a1c0ea827f05,95455751-4397-441c-840a-f60b794478af,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,12.11.1998
104fe22e-5358-4128-9f91-5b85513baf61,294fa64f-f6c0-4591-8210-b9bbf5386917,f74c7855-407a-4989-9079-1e0e98ed1232,17.03.2014
18cf1bcb-6377-4aaf-a56c-92dc6e50991f,469a941d-fe08-476b-9afe-c8252bf0666c,815baa9d-02cc-49ae-bf3e-0e8958712efb,27.04.2001
1870ce78-c1d9-4bdb-99ea-331c52d022d4,48d25a58-10a4-4cf7-be60-4d80b7d5b3cc,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,27.02.2004
6b67142e-acf2-4b70-b3fe-2cdad69b0e4c,53f8b093-19b8-4a57-af45-64404a38099e,e089d826-6001-45ae-9c5f-0109c044c30b,10.09.2006
2357fce7-90c4-4df8-b41e-f87fdeebafb7,c2d34c27-5aaf-408e-aec8-7e0934b78cef,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,20.03.2002
98262611-71ef-4435-9a0d-5832da3fed75,57f4d8e6-ab58-422d-9656-bc79fee3b50f,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,17.02.2002
0e883ba4-f910-4f1c-9f60-9933c2544ac5,d051ac8a-6184-4ca4-8fa6-78f454106729,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,11.11.2000
636730b8-2f32-4704-bd19-cd258774b2bd,eee7e1c9-163e-42fa-ab29-b93362954940,b824de3c-cacf-4489-84ca-b7801cba3db7,08.12.2003
2f8e5ee9-e19e-4cd9-839b-bbe13776b4a2,fbca901b-9a01-4154-85d6-5cc50a0ece6e,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,16.05.2002
4ed9341d-1c7b-46c2-9e24-69418cb759de,c455160a-b0d6-429e-84e1-6b30634ecef3,6240b294-5b27-4d32-b593-d0d73d57bce7,08.02.2005
0a04c8db-a3e5-44e8-8531-751964d793f3,e7c30641-ef13-4c5a-a598-c2e8b22609e1,3748229b-f545-4303-a4f0-bf39565f86f2,15.06.2001
d9dcef9d-9a57-4b1a-8f08-b32c33cbf8e3,aa432034-5a6a-40a5-8798-14a23869b7d8,710fbb15-7b65-40f3-99f6-a7e990cb4b53,05.04.2009
d9f9fe0f-9658-494d-a6c9-5c9651e921a2,6032d398-6b65-429b-ae3e-8ba8dede3e49,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.07.2009
022b9b81-8cd1-4716-a458-4080c2862a54,0f24d0f0-a95e-4cd4-b8fa-50a34c81283b,c8b20b59-51b1-4f8b-a3eb-26e207287184,08.10.1996
f8be6f03-f54d-4c67-b499-d5ca872a7e94,13e10d7b-ede0-46bf-a53b-ff6bfe55f658,05d02e85-9789-441d-b28f-689c6511cf7e,24.07.1995
a44e804a-14d5-4369-840b-188b9e65e9dd,1b690f9b-5f84-4369-9245-58c843910431,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,26.12.2011
b1b80fcd-9484-450c-a8e6-1e6d33a63971,283bcb14-4bc9-4f9e-a751-76cabab1550f,a621843d-fee4-4f59-82b2-62a0cf74549f,04.04.2013
8b4ea5f7-661d-4609-b571-ba7fb541ec61,647b467f-b975-4ad4-bb96-84cef86bdb33,26cc1c37-325f-473c-84cb-f3db7140369c,28.08.2001
551a47d7-2164-4a2c-96f1-fa087ca0018a,1f7e6e6a-34e4-48db-bd15-ff28831b4e34,52d36a44-a02a-4729-9ffc-9a1241623042,13.12.2003
6534ae74-b3a3-4a87-a870-b0ddf2b7e45b,a0b8fb71-00b9-42e4-9598-66c48461179e,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,08.01.2009
eaadd071-c8d2-44bc-959b-4de21dd24597,76e383e9-f35e-4326-8ab9-297a79dddfa5,f74c7855-407a-4989-9079-1e0e98ed1232,12.01.2011
44389ab3-8808-419d-82a3-79ea53c1a4cb,fa9b3a0a-b3b1-48aa-9daf-0df4dbac1e74,815baa9d-02cc-49ae-bf3e-0e8958712efb,30.11.2001
82650c49-444a-4a0f-9e66-ee2b7b9c7dc7,82dae1c9-3dfd-45f8-a306-38ca257b6b9e,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,13.02.1996
aaae4d5e-31ec-4ed1-8372-6426f1cedd4c,5bc7f75f-e445-4033-80c8-d2cd6d97b9e6,e089d826-6001-45ae-9c5f-0109c044c30b,15.08.1996
5a2c6b82-6069-4c7c-af19-19ef45631285,d9241816-a530-4e77-b953-7131cac80328,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,08.07.1999
382bedea-c94a-4f38-bdc8-0091bea91f23,1b955268-90cb-4212-b376-a0f0ee82211a,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,20.12.2009
f5dd07de-5fc0-412c-a139-7f7272de274b,bd3e6059-e673-4db3-b9fb-7bbe63d81a38,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,19.08.1997
37e1d863-7916-4e61-b480-f38ac2b134f9,c3384cce-da50-4640-aadb-f4f1da49bd6a,b824de3c-cacf-4489-84ca-b7801cba3db7,05.02.2009
8660a03a-51d7-4039-b0b3-8244eeed6169,ccf10bd0-dec9-45c7-bed5-4e612691aaf6,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,21.12.2013
104bbe57-1ec5-4636-8dea-943bb4e465c8,5ee1be79-12f5-4594-bba7-5ac8ef2d20cc,6240b294-5b27-4d32-b593-d0d73d57bce7,09.06.2001
95524838-3b35-48a0-b581-446c9285a1c9,198c3ac8-93e8-4697-b47d-68eb3738fd41,3748229b-f545-4303-a4f0-bf39565f86f2,15.03.1997
15c03555-4385-438f-9842-882a7caa0815,0bb083ef-c002-4002-b08d-0a5126db7682,710fbb15-7b65-40f3-99f6-a7e990cb4b53,27.04.2004
364b39a9-4dc6-4e4d-8716-a8dd15142ba1,3620961e-2e8a-4b19-81e3-8b85f83b6893,5cf08038-6c03-4d00-99ce-15c927bb71c0,16.12.1996
7ad1de09-d7c9-4122-b095-92f5bcc8db15,d966fcc4-ea64-4d50-8f09-a0cc2ccef9ff,c8b20b59-51b1-4f8b-a3eb-26e207287184,22.01.2004
56c1717b-a4eb-435f-9c76-8209e8a34198,4111143e-941b-4431-a5d8-e273b6d0d960,05d02e85-9789-441d-b28f-689c6511cf7e,09.04.1996
2ade22c1-29a5-4873-817e-6b9b0d6ab335,3adc02ee-b49d-4cbe-a23d-bebd40a46c33,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,28.10.2006
0568d6aa-c123-4b66-a00d-0a203384278f,74f5ddaa-1583-4267-8e87-97efdc764875,a621843d-fee4-4f59-82b2-62a0cf74549f,16.12.1996
b3420622-915a-46db-b6df-12822250e2e2,b0646bfc-908c-4eae-8dad-96e99731f79f,26cc1c37-325f-473c-84cb-f3db7140369c,21.12.2003
396741fc-45a8-4f06-950c-34188b381755,472efa93-b3de-4ad0-9d77-5b7959a30eea,52d36a44-a02a-4729-9ffc-9a1241623042,04.02.2004
7faa9961-a02d-4877-8960-20477f87782f,6ccbed10-cd3e-4c90-bdeb-8287188dcd0a,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,17.12.2001
e582bde7-efc1-4190-a55c-d0401314dee1,0c9d2e82-d763-40f4-a894-fc7f6d2bf9cb,f74c7855-407a-4989-9079-1e0e98ed1232,28.03.2001
bffab263-a8d2-4260-a846-8ccc45fdd3f6,6bf1e0a1-adbe-44bf-8bcb-f94ca0932367,815baa9d-02cc-49ae-bf3e-0e8958712efb,16.12.2008
81c98bd4-d534-4f34-89da-a665ad8257c1,ae73e056-2d41-4480-844f-eacf92f4f6fb,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,31.03.2000
5676f97b-ea02-4321-b729-200915eb85b6,60b93333-d025-44c5-9ddd-fea38702184c,e089d826-6001-45ae-9c5f-0109c044c30b,25.08.2007
fe9b3dcb-1953-455f-946f-a3aba4535026,2142565c-abc2-4229-97d2-eb899f46befa,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,22.02.2007
ed4ab710-5536-4014-b170-e22213247df6,d063866a-37af-4eec-99dd-b5d7deea0c16,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,27.08.1994
a053d545-76b7-4fce-bd43-742c4c44c106,fdc538fe-d439-44c1-b41a-962f8265ea8c,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,11.06.2003
1014a099-3205-4961-9056-22c879d8cfc9,461b5434-6d0b-4eee-b8c5-9b768d7e6490,b824de3c-cacf-4489-84ca-b7801cba3db7,07.03.1998
2d2bfe31-3aad-47c3-a46a-dc4aabaec5af,80dc3350-a92e-4680-a6d2-edf0c140175e,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,11.08.2009
9f407b96-fca2-4457-b365-1ef01d5d15fa,0648fb56-b6f4-45c2-86f4-c0e15ad5418f,6240b294-5b27-4d32-b593-d0d73d57bce7,09.10.2004
fb6777d1-1bc0-4032-81ed-ef6ce6360aad,6b37c4d5-b7e0-41ab-a579-6d6260f0ce32,3748229b-f545-4303-a4f0-bf39565f86f2,11.11.2005
2a63e0f7-fe8e-424a-b729-cdfa939513f1,9e2a1318-c7b3-4d88-9a98-82574453d785,710fbb15-7b65-40f3-99f6-a7e990cb4b53,05.09.1993
7bad4a61-4605-4d23-9492-d7b956290771,2437a7f7-3b0d-44eb-8dac-10421cf9de9a,5cf08038-6c03-4d00-99ce-15c927bb71c0,07.03.2000
f03f90f6-daa1-401a-900b-90e3ba6a7e70,74d33ef8-1ecd-49e7-abeb-a190c5a991e8,c8b20b59-51b1-4f8b-a3eb-26e207287184,16.02.2001
3ad8763c-11d3-4be4-b44a-815cb8b83646,12a15226-52aa-4957-a591-11d47fbfdf8e,05d02e85-9789-441d-b28f-689c6511cf7e,22.06.1995
a56a6191-951f-4d30-b4fc-246dd8d68425,24eab45e-d868-4e13-82ad-0f83aeb5423c,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,18.05.2002
94fac1b8-fbd7-469a-abc5-5a1e8d5c4832,c6a25de9-be8a-495f-b127-93be62acefb8,a621843d-fee4-4f59-82b2-62a0cf74549f,13.03.2003
244f3e64-4187-4592-9eab-aa95d1c87644,9b14b3ad-db33-42ec-8c6f-8ebffcb7312f,26cc1c37-325f-473c-84cb-f3db7140369c,26.12.1996
9e42c2eb-2058-44e8-ad78-a519dbc5c467,b21b6c1a-c377-4e03-adb9-62dbb336ce66,52d36a44-a02a-4729-9ffc-9a1241623042,13.02.1996
02d07ab1-3a7d-42e4-a18c-a7ab187da2b1,6a6d35a1-96d2-4a66-a62d-27319740bf72,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,25.02.1995
b463c8d4-83b2-4cc6-a7fc-676d151e8f2c,a0d9002f-8820-476e-a359-321e8b487810,f74c7855-407a-4989-9079-1e0e98ed1232,14.12.2004
2b2066a8-91cd-47ca-a7d7-e37ecac60f75,c2e47d92-a202-4290-aa87-c5c8bb9d4274,815baa9d-02cc-49ae-bf3e-0e8958712efb,16.08.1999
4acac46d-c226-4688-812d-558da056b17c,7e099c91-95f6-4add-96e0-72665f6ab2ae,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,03.06.2005
ec088a4a-e908-47c6-b3eb-37dc605466ae,3cb337cd-6463-4e7b-99d1-00207071e688,e089d826-6001-45ae-9c5f-0109c044c30b,24.09.2011
392b700a-22ec-4832-b5bc-fb00d1311aa0,cb719a08-81cb-4edb-8e48-0dcafcc9f594,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,19.06.1999
c8cab623-178c-48a0-9ad9-c67babe4c7ef,633e189f-10b6-4107-b6df-f466fa5686ce,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,01.02.1994
12be5785-1336-4609-81fd-d5b32a89bd91,3ec28e88-7db4-445e-9af9-aaf402e5adbd,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,28.09.1996
50f11eb5-94d4-4c65-93dd-64f4b5a9602e,1a78d57b-d28c-4fdc-a54b-d4551e6eae96,b824de3c-cacf-4489-84ca-b7801cba3db7,26.07.1993
2cbbdb42-5994-49ce-aafa-6c443c5c61f2,b333915d-1fa7-48aa-b292-98bfbe2a41fc,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,01.01.1999
d0ee5936-0fba-4a17-bc23-caea9d0ef9b5,1dfccf66-16fc-4c08-9a0d-ebbd637e1b72,6240b294-5b27-4d32-b593-d0d73d57bce7,13.02.2009
65ea4780-0de2-41bf-9547-ccfe531b15ef,913c7fb4-9010-4745-a73f-3bc6a6e03161,3748229b-f545-4303-a4f0-bf39565f86f2,23.09.2006
b6fe04b1-85ba-4e46-ad84-b73310a64ba3,e886b989-1a46-4d93-be9a-eb2cfc82bdf8,710fbb15-7b65-40f3-99f6-a7e990cb4b53,21.09.1996
994c7059-75e8-483a-827e-7ea6d8d29b4c,e289bbe0-d855-4318-ad8e-05cccdd16010,5cf08038-6c03-4d00-99ce-15c927bb71c0,14.09.2013
6866c68c-89a7-4e37-a950-231ce8c52270,8475ea49-8705-4010-835b-265dc3d92cf3,c8b20b59-51b1-4f8b-a3eb-26e207287184,28.07.2004
5473bbb8-45d5-4cbe-b020-8a6c9dcd30c6,bd4769eb-d60e-45dd-804e-910d266705b3,05d02e85-9789-441d-b28f-689c6511cf7e,20.03.2006
eaffc9d1-4e58-4544-9e81-dbd1d4926bc2,1afcab02-fb2f-4eca-aff0-b38384616fdd,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,02.10.2010
a9567253-445c-4574-9515-7daac939f10d,5ed6c6b9-0fa7-49ed-b5ce-ffd811d7ca87,a621843d-fee4-4f59-82b2-62a0cf74549f,10.08.1999
6699cf31-3f9c-42c2-8b9b-a993936bc356,cd617369-8c08-4774-82ce-c29868fd9093,26cc1c37-325f-473c-84cb-f3db7140369c,25.10.2007
4bdbbe4a-c9a1-4241-be1e-788bb0705bad,8399de37-6f5e-428a-9371-389cf9f1e6ae,52d36a44-a02a-4729-9ffc-9a1241623042,26.07.2000
d0158284-23df-4304-be33-4ff1b0eee805,9ada43f7-d696-4d59-bf11-b5b4b4310ba1,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,09.09.2001
3632b341-06a9-4d44-9ee3-007e180c2d75,ed423070-07af-4625-b9a0-fec544c87ec4,f74c7855-407a-4989-9079-1e0e98ed1232,25.04.2009
e84d6207-95c6-4224-9378-66f5d8cefbfd,49515f0e-07f3-41c6-8f21-3d688c20dc2e,815baa9d-02cc-49ae-bf3e-0e8958712efb,26.04.2004
ca170057-0d1e-4f40-9492-686254be3b64,e4cf2b26-6ec4-45c9-b7fc-8fddc9efc74e,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,24.07.2013
8963b0fb-261d-4ea6-b0c2-786d9c18423d,65b39766-b565-4e36-a953-27b60f836720,e089d826-6001-45ae-9c5f-0109c044c30b,20.06.1995
c1d0b161-1e86-479c-99dc-06a2a8ff1354,d811eec8-34d5-4c01-a5d0-901c82422b3b,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,02.05.1999
ba77d474-2c50-4634-bf54-1d16d76ab5b1,4adddb8f-91dc-492e-866b-79d735d78675,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,03.04.2010
4bfe515d-36a9-45df-b09a-ff558044cb4b,a40b1952-7f3e-4331-9c55-365de89cbd20,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,27.10.2005
2f39298e-042b-4488-8612-db2725189aa6,3b9e1713-7e01-4688-a4ea-761b1601bb57,b824de3c-cacf-4489-84ca-b7801cba3db7,23.04.2009
694cb596-f7f6-40b9-bdc3-5a3f1e6da1bd,22a0851c-9519-40ba-90e7-3a922ed2c6aa,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,06.09.2006
80268470-aa0e-48b7-9147-a3e45c195718,e87e49b8-f7c4-45c4-a9b9-c898163517f0,6240b294-5b27-4d32-b593-d0d73d57bce7,04.08.2001
8d02b2e9-7124-4de7-ba2d-0847bd42fd11,ca65b03b-747d-4dcf-aee5-b421d793fe05,3748229b-f545-4303-a4f0-bf39565f86f2,05.09.2004
3fbbe716-59ef-44ea-a9d0-209ac56ce7d4,aa937419-dd4d-4499-a93d-251fd9bbaa3a,710fbb15-7b65-40f3-99f6-a7e990cb4b53,10.06.1998
4c2b105f-169e-499e-b1b3-38f9f60383b7,7946e492-d7fa-4e05-b61a-5d9cc5105e86,5cf08038-6c03-4d00-99ce-15c927bb71c0,04.02.2010
026bf80e-d8bc-4705-bd10-097a47d5dcde,3085dc19-2aa8-4042-bcf7-68529d0e8f4e,c8b20b59-51b1-4f8b-a3eb-26e207287184,06.07.2010
7c46f54b-90db-418b-b36d-7273f6b05152,05e03821-f844-4416-8a2f-07cc0207a764,05d02e85-9789-441d-b28f-689c6511cf7e,06.01.2002
b46a8ee4-827e-4134-8065-016c3ca70cc1,43ad4bc1-f3a3-4237-89f0-c8a2bc1c590e,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,13.03.1994
cc56fde5-7963-4264-8c8b-71bb5f86da51,3597ff9c-48c2-4bba-b333-3e577f065aa1,a621843d-fee4-4f59-82b2-62a0cf74549f,20.12.2007
232db4b0-27d8-4fa7-8403-b5456cbd05ef,f06efb7b-e487-4cd9-8643-eaea483e19ea,26cc1c37-325f-473c-84cb-f3db7140369c,24.09.2012
7c4f6847-dd05-47a7-ba7e-73f84b29e855,2a7694eb-498e-4521-bb0c-717dfd987847,52d36a44-a02a-4729-9ffc-9a1241623042,23.10.1999
5007566b-1f4c-42a8-aaa4-3a0ad13e51aa,6f49b817-1a83-4ea3-9e0a-82861514d191,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,31.01.1999
202837a3-d472-4ac5-be56-a03b0c2ef9ce,fe8eea9f-00a9-4ef4-9fe7-426adb33c444,f74c7855-407a-4989-9079-1e0e98ed1232,28.02.2002
d081be2c-8dbe-48d2-b422-695ce8688a04,e496d4db-a1cc-4836-a746-284488c46f66,815baa9d-02cc-49ae-bf3e-0e8958712efb,26.03.1994
1ee06944-bc31-4280-9012-9921c29c77c6,87eb8ae8-d1e8-482a-a320-8a883c789445,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,28.06.1998
4c100e94-39c5-4ad4-abfa-d38b0c543d7a,07c17d9f-e753-4501-ba81-5bab91f58c93,e089d826-6001-45ae-9c5f-0109c044c30b,12.01.2007
0634945e-0684-4d21-b210-1785c71cfe79,645ba569-5294-4a94-8c3b-6de336a62b7e,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,12.04.2014
1438ddb3-ab32-4a30-ad26-797cf1d98354,2ad49133-fdb7-4533-b954-0307c8e59b0c,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,26.01.2012
bbe2a76d-84e5-449b-8672-9cf99fa4396c,175c70d1-b21f-4ffc-b42a-c68371cd9a13,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,27.12.2007
d4f470bb-a048-4c51-817a-adbdd102f6cf,6e5f12fb-e379-4ba1-ae28-8d78c73b6b5c,b824de3c-cacf-4489-84ca-b7801cba3db7,02.06.2011
1110551a-1ce7-4028-961a-2cacb8225fe4,fbae32f2-cb8f-4d57-a4ba-edbf185c8b60,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,18.03.2006
afa9ee71-00ac-42dd-905d-fa6195a4629b,1783567c-6929-49ff-900b-e69583d4d520,6240b294-5b27-4d32-b593-d0d73d57bce7,27.03.2005
b8e0f678-79b3-4026-9391-df7ba32b4a03,ee1d2af9-16e7-498a-931d-2adcc42b7743,3748229b-f545-4303-a4f0-bf39565f86f2,28.03.2010
445c33c5-50fd-408f-afde-5360a861c335,074d6906-0fc9-4bfb-aabb-0aa298933422,710fbb15-7b65-40f3-99f6-a7e990cb4b53,18.11.2003
92d039fb-f563-4260-878f-5f2370b15b56,6c5b0b63-60e3-44c0-a467-8914494efb74,5cf08038-6c03-4d00-99ce-15c927bb71c0,04.10.1997
356924f8-aaf0-46fd-8a62-a363e133c18b,82dcd0ea-6503-465d-a02b-73196195c470,c8b20b59-51b1-4f8b-a3eb-26e207287184,28.01.2004
7163f80e-6149-4960-950d-a81fd8a8c8ae,0ba129fa-392a-4b1e-bb88-9b001586ec73,05d02e85-9789-441d-b28f-689c6511cf7e,20.10.2012
